Date,Open,High,Low,Close,Adj Close,Volume
10 Apr 2019,70.14,71.03,70.03,70.75,53.36,2079661
09 Apr 2019,70.56,70.60,69.72,70.25,52.99,2741284
08 Apr 2019,71.01,71.07,70.50,70.67,53.30,2086127
05 Apr 2019,71.06,71.25,70.63,70.89,53.47,2601681
04 Apr 2019,71.52,71.58,70.96,71.23,53.73,2364739
03 Apr 2019,71.51,71.69,71.05,71.39,53.85,2582854
02 Apr 2019,71.90,72.16,71.25,71.38,53.84,2267274
01 Apr 2019,71.00,71.77,71.00,71.36,53.82,1893435
29 Mar 2019,70.78,71.00,70.38,70.64,53.28,5134907
28 Mar 2019,70.82,71.04,70.30,70.91,53.48,2981799
27 Mar 2019,70.60,70.84,70.20,70.84,53.43,2413219
26 Mar 2019,70.74,70.96,70.47,70.71,53.33,2274251
25 Mar 2019,70.63,70.91,70.30,70.78,53.39,2792861
22 Mar 2019,71.30,71.85,71.00,71.43,53.88,1612285
21 Mar 2019,70.53,71.19,70.51,71.13,53.65,4797875
20 Mar 2019,71.01,71.32,70.70,70.79,53.39,3282179
19 Mar 2019,72.30,72.30,71.26,71.33,53.80,2978248
18 Mar 2019,72.03,72.61,71.52,71.75,54.12,3044657
15 Mar 2019,73.34,73.34,72.03,72.31,54.54,5551817
14 Mar 2019,73.39,73.39,72.51,72.55,54.72,2031806
13 Mar 2019,73.13,73.15,72.27,72.70,54.83,2971382
12 Mar 2019,73.69,74.00,73.51,73.69,55.58,2355849
11 Mar 2019,72.68,73.28,72.60,73.05,55.10,2164041
08 Mar 2019,74.00,74.14,73.10,73.18,55.20,3624931
07 Mar 2019,74.98,75.00,74.51,74.68,56.33,3135990
06 Mar 2019,74.09,74.75,74.01,74.75,56.38,3025463
05 Mar 2019,73.69,74.23,73.55,74.06,55.86,2616966
04 Mar 2019,74.55,74.82,73.98,74.05,55.85,2261615
01 Mar 2019,73.95,74.65,73.90,74.35,56.08,3554240
28 Feb 2019,73.51,73.95,73.16,73.95,55.78,3968439
27 Feb 2019,73.43,73.71,73.15,73.65,55.55,2223896
26 Feb 2019,73.69,73.69,72.80,73.15,55.17,2069074
25 Feb 2019,73.80,73.93,73.05,73.76,55.63,2485374
22 Feb 2019,73.21,73.85,72.73,73.85,55.70,4838373
21 Feb 2019,72.20,73.22,71.98,73.10,55.14,4539658
20 Feb 2019,71.50,72.19,71.17,71.66,54.05,2514470
19 Feb 2019,70.72,71.85,70.72,71.67,54.06,2952891
18 Feb 2019,71.47,71.48,70.66,70.97,53.53,2057522
15 Feb 2019,70.50,71.04,70.25,70.81,53.41,2578410
14 Feb 2019,71.21,71.34,70.55,70.59,53.24,2787802
13 Feb 2019,71.75,71.75,70.95,71.21,53.71,6133536
12 Feb 2019,73.79,74.13,73.15,73.33,53.80,3431996
11 Feb 2019,74.59,74.75,73.34,73.82,54.16,2926427
08 Feb 2019,73.45,74.94,73.45,74.75,54.84,5082651
07 Feb 2019,72.59,74.25,72.50,74.06,54.34,4119932
06 Feb 2019,73.90,74.25,72.02,72.60,53.27,5414328
05 Feb 2019,73.69,73.89,72.41,73.60,54.00,7693619
04 Feb 2019,69.45,70.92,69.22,70.30,51.58,2595413
01 Feb 2019,69.23,70.27,69.15,69.76,51.18,3144898
31 Jan 2019,71.24,71.45,69.91,69.91,51.29,4965542
30 Jan 2019,71.23,71.33,70.82,71.24,52.27,3204973
29 Jan 2019,72.02,72.37,71.28,71.35,52.35,2569527
25 Jan 2019,72.67,72.96,72.29,72.54,53.22,5756348
24 Jan 2019,72.39,72.55,71.86,72.51,53.20,1862511
23 Jan 2019,71.90,72.42,71.64,72.13,52.92,1979598
22 Jan 2019,72.68,72.94,71.92,72.18,52.96,2142852
21 Jan 2019,73.42,73.55,72.93,73.05,53.60,1412257
18 Jan 2019,73.09,73.42,72.93,73.23,53.73,1943242
17 Jan 2019,72.91,73.08,72.56,72.77,53.39,2510233
16 Jan 2019,72.78,72.99,72.14,72.55,53.23,2463396
15 Jan 2019,72.48,72.80,72.29,72.65,53.30,2350615
14 Jan 2019,71.93,72.28,71.60,71.92,52.77,2511661
11 Jan 2019,72.48,72.49,71.66,71.66,52.58,2187613
10 Jan 2019,72.38,72.45,71.71,72.45,53.16,2617459
09 Jan 2019,72.63,72.75,72.06,72.33,53.07,2317350
08 Jan 2019,72.38,72.80,72.00,72.47,53.17,2363648
07 Jan 2019,72.50,72.99,72.45,72.57,53.24,2615597
04 Jan 2019,71.50,71.96,71.08,71.89,52.75,3501951
03 Jan 2019,71.25,71.98,70.86,71.84,52.71,3345567
02 Jan 2019,72.35,72.47,70.77,70.97,52.07,2858639
31 Dec 2018,71.95,72.72,71.94,72.39,53.11,2208331
28 Dec 2018,70.60,71.91,70.35,71.91,52.76,3546188
27 Dec 2018,69.50,70.34,69.20,70.33,51.60,2558888
24 Dec 2018,67.55,68.80,67.55,68.65,50.37,1285325
21 Dec 2018,69.11,69.64,67.60,68.48,50.24,9441177
20 Dec 2018,68.86,69.91,68.70,68.92,50.57,4793001
19 Dec 2018,68.92,69.99,68.70,69.40,50.92,4300599
18 Dec 2018,68.34,69.33,68.22,68.60,50.33,3125139
17 Dec 2018,68.31,69.58,68.16,69.26,50.82,3069368
14 Dec 2018,69.63,69.90,68.51,68.81,50.49,3842203
13 Dec 2018,70.25,70.99,69.56,70.18,51.49,2098764
12 Dec 2018,68.78,70.08,68.35,70.08,51.42,3753951
11 Dec 2018,68.53,68.85,67.92,68.43,50.21,2558095
10 Dec 2018,69.08,69.39,68.20,68.27,50.09,3969241
07 Dec 2018,69.81,70.70,69.30,70.37,51.63,2548553
06 Dec 2018,69.35,69.78,69.02,69.67,51.12,2910742
05 Dec 2018,69.52,70.08,69.12,70.00,51.36,2666241
04 Dec 2018,71.29,71.79,70.70,70.80,51.95,2685903
03 Dec 2018,72.06,72.27,71.26,71.55,52.50,2476218
30 Nov 2018,72.09,72.73,71.23,71.23,52.26,7590949
29 Nov 2018,72.74,73.05,72.18,72.43,53.14,3424908
28 Nov 2018,72.29,72.49,71.82,72.09,52.89,2672431
27 Nov 2018,71.97,72.21,70.96,72.21,52.98,3378679
26 Nov 2018,71.22,71.83,70.89,71.36,52.36,4536943
23 Nov 2018,70.33,71.57,70.32,71.30,52.31,3277567
22 Nov 2018,70.11,70.86,69.92,70.63,51.82,2633051
21 Nov 2018,68.75,70.06,68.47,70.06,51.40,3504716
20 Nov 2018,68.20,69.20,67.72,69.20,50.77,3281333
19 Nov 2018,68.86,68.90,68.29,68.50,50.26,2192091
16 Nov 2018,69.15,69.70,68.90,68.90,50.55,2008024
15 Nov 2018,69.29,69.40,67.75,68.86,50.52,3253977
14 Nov 2018,71.00,71.25,69.06,69.21,50.78,3378631
13 Nov 2018,70.90,71.28,70.52,70.90,52.02,3900383
12 Nov 2018,70.73,71.78,70.46,71.77,52.66,2384638
09 Nov 2018,70.45,70.95,70.35,70.95,52.06,2818344
08 Nov 2018,69.85,70.64,69.51,70.62,51.81,3533519
07 Nov 2018,69.00,69.90,68.92,69.35,50.88,3047152
06 Nov 2018,68.14,69.23,67.85,68.95,50.59,1731764
05 Nov 2018,68.09,68.58,67.31,67.98,49.88,2088395
02 Nov 2018,68.60,68.79,67.65,68.35,50.15,3697329
01 Nov 2018,69.30,69.55,68.20,68.94,50.58,4650596
31 Oct 2018,68.52,69.28,68.03,69.23,50.79,4697573
30 Oct 2018,66.69,68.16,66.68,68.16,50.01,2835199
29 Oct 2018,66.10,66.71,66.00,66.64,48.89,1962573
26 Oct 2018,65.56,66.11,65.26,65.81,48.28,6297268
25 Oct 2018,66.13,66.23,65.27,65.27,47.89,3656808
24 Oct 2018,66.48,67.25,66.41,66.86,49.05,2234525
23 Oct 2018,67.29,67.92,66.61,66.61,48.87,2236402
22 Oct 2018,67.49,67.98,66.91,67.34,49.41,2152964
19 Oct 2018,66.92,67.94,66.52,67.92,49.83,2694039
18 Oct 2018,66.95,67.37,66.58,67.22,49.32,2772564
17 Oct 2018,66.68,67.23,66.59,66.90,49.08,2588079
16 Oct 2018,65.64,66.55,65.50,65.77,48.25,2766720
15 Oct 2018,66.80,67.00,65.23,65.63,48.15,3114956
12 Oct 2018,66.43,67.27,66.07,67.03,49.18,4588852
11 Oct 2018,68.00,68.36,67.00,67.00,49.16,3629075
10 Oct 2018,68.75,69.11,68.08,68.97,50.60,2663207
09 Oct 2018,69.35,69.67,68.67,68.75,50.44,2950342
08 Oct 2018,70.00,70.07,69.30,69.35,50.88,2036713
05 Oct 2018,69.90,70.25,69.65,70.00,51.36,2107747
04 Oct 2018,70.00,70.25,69.80,69.92,51.30,1960153
03 Oct 2018,69.67,70.23,69.60,69.61,51.07,1927070
02 Oct 2018,70.68,70.68,69.32,69.57,51.04,3539461
01 Oct 2018,71.13,71.37,70.13,70.42,51.67,2063204
28 Sep 2018,69.95,72.19,69.92,71.41,52.39,5646364
27 Sep 2018,70.01,70.42,69.98,70.08,51.42,2499328
26 Sep 2018,70.65,70.77,70.02,70.18,51.49,3399090
25 Sep 2018,71.18,71.42,70.51,70.80,51.95,1982367
24 Sep 2018,71.54,71.67,71.25,71.57,52.51,1951825
21 Sep 2018,72.10,72.48,71.65,71.94,52.78,4081456
20 Sep 2018,71.55,72.19,71.54,71.88,52.74,3783393
19 Sep 2018,72.00,72.10,71.63,72.09,52.89,2382725
18 Sep 2018,71.54,72.23,71.51,71.92,52.77,2245087
17 Sep 2018,71.50,72.00,71.11,71.75,52.64,1690695
14 Sep 2018,71.31,71.64,71.18,71.50,52.46,2823428
13 Sep 2018,71.48,71.81,71.06,71.18,52.22,2708851
12 Sep 2018,72.00,72.21,71.63,71.93,52.77,4798543
11 Sep 2018,71.14,72.13,71.06,71.87,52.73,3061454
10 Sep 2018,70.14,70.78,69.82,70.75,51.91,2011655
07 Sep 2018,69.81,70.69,69.81,70.51,51.73,2662882
06 Sep 2018,70.00,70.58,69.78,70.14,51.46,3140755
05 Sep 2018,70.80,70.85,70.03,70.11,51.44,1933291
04 Sep 2018,71.10,71.21,70.51,70.73,51.89,2475205
03 Sep 2018,71.24,71.72,71.08,71.21,52.25,1750708
31 Aug 2018,72.03,72.48,71.24,71.24,52.27,5114799
30 Aug 2018,73.53,73.56,72.06,72.15,52.94,3989330
29 Aug 2018,72.00,73.25,71.78,73.23,53.73,5119217
28 Aug 2018,71.45,72.31,71.45,71.73,52.63,3550699
27 Aug 2018,70.89,71.32,70.10,71.19,52.23,2531178
24 Aug 2018,70.44,71.79,70.00,70.89,52.01,4531175
23 Aug 2018,71.61,71.65,70.55,70.75,51.91,3832474
22 Aug 2018,72.65,72.79,71.53,71.88,52.74,2967965
21 Aug 2018,73.61,73.77,72.82,72.95,53.52,3141486
20 Aug 2018,74.44,74.44,73.34,73.61,54.01,3469377
17 Aug 2018,74.12,74.65,73.77,74.29,54.51,2242154
16 Aug 2018,73.77,74.31,73.38,74.12,54.38,4713252
15 Aug 2018,73.25,73.99,73.02,73.99,54.29,6162789
14 Aug 2018,75.45,75.99,75.20,75.86,53.96,4051537
13 Aug 2018,75.35,75.40,74.65,74.94,53.31,2641443
10 Aug 2018,75.71,76.00,75.37,75.39,53.63,3958293
09 Aug 2018,75.18,75.69,74.63,75.37,53.61,3201984
08 Aug 2018,74.18,74.93,73.21,74.81,53.22,5165542
07 Aug 2018,73.60,73.79,72.65,72.89,51.85,4048916
06 Aug 2018,73.04,73.86,73.00,73.56,52.33,2113075
03 Aug 2018,73.99,74.10,72.75,72.83,51.81,3884428
02 Aug 2018,74.00,74.24,73.43,73.68,52.41,2325541
01 Aug 2018,74.38,74.61,73.66,73.71,52.43,3369098
31 Jul 2018,75.20,75.43,74.79,74.79,53.20,2548855
30 Jul 2018,75.05,75.08,74.74,74.90,53.28,1998436
27 Jul 2018,75.33,75.63,74.92,75.36,53.61,4827208
26 Jul 2018,74.79,75.01,74.37,74.83,53.23,3159476
25 Jul 2018,75.13,75.25,74.58,74.76,53.18,2599361
24 Jul 2018,75.80,75.80,75.01,75.17,53.47,2128578
23 Jul 2018,75.72,75.90,75.05,75.24,53.52,1861469
20 Jul 2018,75.31,76.10,75.31,75.90,53.99,2547182
19 Jul 2018,75.57,75.76,74.84,75.39,53.63,2279376
18 Jul 2018,74.61,75.22,74.41,75.02,53.37,2298934
17 Jul 2018,74.38,74.86,74.06,74.49,52.99,2326849
16 Jul 2018,75.34,75.60,74.11,74.24,52.81,2301570
13 Jul 2018,75.67,75.74,74.26,74.85,53.24,2677839
12 Jul 2018,74.50,75.63,74.14,75.21,53.50,2733149
11 Jul 2018,74.25,74.28,73.54,74.05,52.68,3101381
10 Jul 2018,76.30,76.50,74.05,74.43,52.95,4469531
09 Jul 2018,76.00,76.74,75.92,76.10,54.13,4637959
06 Jul 2018,74.80,75.70,74.55,75.67,53.83,3410925
05 Jul 2018,73.80,74.54,73.64,74.46,52.97,2899406
04 Jul 2018,73.91,73.98,73.45,73.59,52.35,2065495
03 Jul 2018,73.15,74.20,72.61,73.97,52.62,3661537
02 Jul 2018,72.70,73.17,72.38,72.70,51.72,2049487
29 Jun 2018,73.48,73.67,72.86,72.87,51.84,6091515
28 Jun 2018,72.70,73.29,72.13,73.23,52.09,2567273
27 Jun 2018,73.04,73.37,72.61,72.61,51.65,2981498
26 Jun 2018,72.03,73.28,71.68,72.81,51.79,2708542
25 Jun 2018,73.83,74.70,71.88,72.16,51.33,3647015
22 Jun 2018,72.85,73.86,72.77,73.86,52.54,4421609
21 Jun 2018,72.97,72.99,72.29,72.90,51.86,7428730
20 Jun 2018,70.65,71.95,70.42,71.91,51.15,4092599
19 Jun 2018,70.10,70.47,69.70,69.88,49.71,3044721
18 Jun 2018,69.27,70.00,69.24,69.70,49.58,2366307
15 Jun 2018,67.70,69.00,67.67,68.98,49.07,5922177
14 Jun 2018,67.88,67.92,67.22,67.45,47.98,3419047
13 Jun 2018,68.85,68.87,68.01,68.18,48.50,3075419
12 Jun 2018,69.45,69.50,68.78,68.85,48.98,4098851
08 Jun 2018,69.33,69.74,69.27,69.37,49.35,1568016
07 Jun 2018,69.30,69.80,68.97,69.26,49.27,2381711
06 Jun 2018,70.45,70.50,69.10,69.23,49.25,3993516
05 Jun 2018,69.69,70.68,69.53,70.39,50.07,3837080
04 Jun 2018,69.92,70.36,69.49,69.69,49.57,3049958
01 Jun 2018,69.21,69.22,68.70,68.70,48.87,2428795
31 May 2018,70.00,70.02,69.21,69.30,49.30,3404730
30 May 2018,69.80,69.86,69.33,69.60,49.51,3208843
29 May 2018,69.70,70.59,69.56,70.35,50.04,2498273
28 May 2018,69.78,70.09,69.39,69.61,49.52,2140947
25 May 2018,69.37,70.13,69.20,69.87,49.70,3450605
24 May 2018,69.61,69.87,69.11,69.59,49.50,2763549
23 May 2018,70.00,70.35,69.71,69.81,49.66,2601288
22 May 2018,70.01,70.28,69.63,70.25,49.97,3279548
21 May 2018,70.40,70.46,70.00,70.09,49.86,2261388
18 May 2018,71.24,71.24,70.40,70.50,50.15,3110054
17 May 2018,70.77,71.28,70.47,71.16,50.62,4310845
16 May 2018,70.97,71.57,70.68,70.79,50.36,3869986
15 May 2018,71.29,71.78,70.92,70.92,50.45,2937818
14 May 2018,70.18,70.93,70.06,70.80,50.36,3586761
11 May 2018,70.52,71.23,70.20,70.53,50.17,3779356
10 May 2018,71.77,71.78,70.98,70.98,50.49,3695222
09 May 2018,71.91,72.00,70.80,71.41,50.80,6582126
08 May 2018,73.09,73.76,72.57,73.50,52.28,2956389
07 May 2018,73.01,73.20,72.57,72.71,51.72,2111927
04 May 2018,73.98,73.98,72.58,72.76,51.76,2546384
03 May 2018,73.93,74.01,73.28,73.91,52.58,2782258
02 May 2018,72.98,73.69,72.26,73.46,52.26,2476471
01 May 2018,71.82,73.25,71.31,73.17,52.05,4045489
30 Apr 2018,71.25,72.10,71.21,71.82,51.09,3843213
27 Apr 2018,72.60,72.63,71.09,71.54,50.89,5975530
26 Apr 2018,73.52,73.78,72.11,72.25,51.40,4384515
24 Apr 2018,72.72,73.73,72.72,73.46,52.26,3665086
23 Apr 2018,71.86,72.94,71.77,72.67,51.69,2343315
20 Apr 2018,72.20,72.57,71.93,72.06,51.26,2148031
19 Apr 2018,72.77,72.78,72.29,72.40,51.50,3139245
18 Apr 2018,72.50,72.68,72.16,72.41,51.51,1826752
17 Apr 2018,72.75,73.21,72.65,72.76,51.76,1905309
16 Apr 2018,73.25,73.55,72.61,72.62,51.66,2001961
13 Apr 2018,73.33,73.42,73.00,73.16,52.04,1251461
12 Apr 2018,73.31,73.62,72.92,73.09,51.99,2959474
11 Apr 2018,74.00,74.30,73.38,73.64,52.38,2523325
10 Apr 2018,73.11,74.50,72.85,74.36,52.90,1945119
09 Apr 2018,73.13,73.92,73.11,73.55,52.32,1313607
06 Apr 2018,73.76,73.83,73.31,73.49,52.28,2268366
05 Apr 2018,72.70,73.92,72.33,73.80,52.50,3530929
04 Apr 2018,72.15,72.80,71.81,72.80,51.79,3646590
03 Apr 2018,71.59,72.43,71.45,72.26,51.40,2576796
29 Mar 2018,72.13,72.76,72.01,72.31,51.44,5292851
28 Mar 2018,72.34,72.40,71.82,71.86,51.12,3132651
27 Mar 2018,72.62,72.87,72.27,72.43,51.52,2576258
26 Mar 2018,72.40,72.65,71.71,72.02,51.23,3114044
23 Mar 2018,74.10,74.16,72.81,72.81,51.79,3617914
22 Mar 2018,75.43,75.44,74.66,74.87,53.26,2530879
21 Mar 2018,75.41,75.83,75.15,75.78,53.91,1926293
20 Mar 2018,74.88,75.58,74.61,75.19,53.49,2354537
19 Mar 2018,75.66,75.98,74.89,74.89,53.27,2364077
16 Mar 2018,75.97,76.25,75.03,75.34,53.59,3791783
15 Mar 2018,77.00,77.00,75.65,75.78,53.91,4006228
14 Mar 2018,76.50,76.64,76.16,76.55,54.45,3068664
13 Mar 2018,77.30,77.41,76.67,77.05,54.81,2990565
12 Mar 2018,77.49,77.66,77.17,77.36,55.03,2828994
09 Mar 2018,76.35,76.95,76.20,76.87,54.68,2944053
08 Mar 2018,75.72,76.20,75.51,76.17,54.18,3278343
07 Mar 2018,75.21,75.68,75.05,75.14,53.45,2458242
06 Mar 2018,75.70,76.05,75.49,75.69,53.84,2280493
05 Mar 2018,75.73,75.73,74.80,75.03,53.37,1541207
02 Mar 2018,75.82,76.20,75.12,75.73,53.87,2447987
01 Mar 2018,76.06,76.39,75.91,76.06,54.11,1695236
28 Feb 2018,76.60,76.89,76.12,76.39,54.34,3744085
27 Feb 2018,77.00,77.24,76.71,76.76,54.60,2736893
26 Feb 2018,75.98,76.60,75.60,76.60,54.49,3450024
23 Feb 2018,75.02,75.68,74.41,75.46,53.68,4526316
22 Feb 2018,74.52,74.80,74.07,74.65,53.10,2473068
21 Feb 2018,74.28,74.65,73.92,74.33,52.87,2210925
20 Feb 2018,74.25,74.38,73.83,74.26,52.82,2238370
19 Feb 2018,74.10,74.59,74.02,74.40,52.92,1449284
16 Feb 2018,74.00,74.89,74.00,74.02,52.65,2222914
15 Feb 2018,74.25,74.29,73.74,73.86,52.54,3596362
14 Feb 2018,74.20,74.30,73.76,73.98,52.63,4217278
13 Feb 2018,76.23,76.74,75.88,76.30,52.85,3334988
12 Feb 2018,76.39,76.50,75.56,75.88,52.56,3411170
09 Feb 2018,75.75,76.47,75.48,76.25,52.82,3621859
08 Feb 2018,76.80,77.21,76.51,76.51,53.00,3493180
07 Feb 2018,78.61,78.96,76.77,76.79,53.19,5676630
06 Feb 2018,78.44,78.50,76.69,77.40,53.62,5684063
05 Feb 2018,79.96,80.27,79.52,79.80,55.28,2393475
02 Feb 2018,79.90,81.18,79.90,80.79,55.96,2631703
01 Feb 2018,79.00,80.15,78.90,80.01,55.42,2965072
31 Jan 2018,78.76,79.32,78.62,78.87,54.63,2953798
30 Jan 2018,78.81,79.46,78.75,79.09,54.79,1702998
29 Jan 2018,78.99,79.54,78.53,79.19,54.86,2385820
25 Jan 2018,78.46,78.67,78.03,78.65,54.48,3723004
24 Jan 2018,79.30,79.48,78.65,78.65,54.48,1923320
23 Jan 2018,79.11,79.58,79.10,79.25,54.90,2033594
22 Jan 2018,79.70,79.72,78.63,78.85,54.62,2414568
19 Jan 2018,80.10,80.42,79.83,79.83,55.30,1557603
18 Jan 2018,80.29,80.50,79.90,79.90,55.35,2093401
17 Jan 2018,80.21,80.39,79.86,80.11,55.49,2066964
16 Jan 2018,81.02,81.19,80.50,80.58,55.82,1518213
15 Jan 2018,81.30,81.42,80.72,81.17,56.23,1431419
12 Jan 2018,81.38,81.50,80.69,80.88,56.03,1781313
11 Jan 2018,81.74,81.74,81.08,81.30,56.32,2791094
10 Jan 2018,82.47,82.66,81.61,81.61,56.53,1944703
09 Jan 2018,81.99,82.46,81.98,82.19,56.93,3283522
08 Jan 2018,81.40,81.75,81.30,81.62,56.54,1293549
05 Jan 2018,80.54,81.25,80.37,81.16,56.22,2208531
04 Jan 2018,80.48,80.48,79.81,79.97,55.40,1596303
03 Jan 2018,80.47,80.64,80.06,80.14,55.51,1349269
02 Jan 2018,80.30,80.33,79.78,80.22,55.57,1284609
