Date,Open,High,Low,Close,Adj Close,Volume
29 Mar 2019,101.54,101.99,100.59,101.23,82.70,14523400
28 Mar 2019,100.00,100.80,99.74,100.71,82.27,12454100
27 Mar 2019,99.88,100.45,99.08,99.58,81.35,12753200
26 Mar 2019,99.82,100.40,98.82,99.92,81.63,15987100
25 Mar 2019,99.59,100.57,98.09,98.93,80.82,21032300
22 Mar 2019,101.82,102.32,99.52,99.76,81.50,31115200
21 Mar 2019,103.49,103.49,102.28,102.87,84.04,19751000
20 Mar 2019,106.43,106.65,104.41,104.52,85.38,14920700
19 Mar 2019,108.20,108.40,106.55,106.80,87.25,12889300
18 Mar 2019,106.55,107.79,106.50,107.19,87.56,12935500
15 Mar 2019,105.41,106.80,105.23,106.55,87.04,24811700
14 Mar 2019,104.50,105.87,104.46,105.34,86.05,10926500
13 Mar 2019,104.19,104.98,103.95,104.39,85.28,13022200
12 Mar 2019,104.59,104.79,103.75,104.04,84.99,10219100
11 Mar 2019,103.98,104.55,103.66,104.35,85.24,9763200
08 Mar 2019,101.99,103.23,101.99,103.01,84.15,10582400
07 Mar 2019,103.25,103.47,102.16,102.97,84.12,12705700
06 Mar 2019,103.86,104.57,103.55,103.72,84.73,9070800
05 Mar 2019,104.13,104.55,103.26,104.11,85.05,10856600
04 Mar 2019,104.92,105.92,103.27,104.19,85.11,12466300
01 Mar 2019,105.10,105.91,104.20,104.43,85.31,13813300
28 Feb 2019,105.01,105.21,104.18,104.36,85.25,15156900
27 Feb 2019,105.18,105.38,104.51,105.16,85.91,9968800
26 Feb 2019,104.50,105.47,103.94,105.29,86.01,15465400
25 Feb 2019,105.75,107.27,105.69,106.10,86.67,11230700
22 Feb 2019,105.70,106.09,104.78,105.00,85.78,10647300
21 Feb 2019,105.45,105.99,104.96,105.47,86.16,8400100
20 Feb 2019,105.21,105.80,104.88,105.69,86.34,10030300
19 Feb 2019,104.91,105.37,103.81,105.18,85.92,12764900
15 Feb 2019,103.90,105.70,103.66,105.55,86.23,14716900
14 Feb 2019,102.47,103.10,101.35,102.42,83.67,11518500
13 Feb 2019,102.90,103.85,102.90,103.09,84.22,10754100
12 Feb 2019,101.95,102.92,101.89,102.60,83.82,12852300
11 Feb 2019,101.76,102.01,100.77,100.88,82.41,10978500
08 Feb 2019,102.08,102.34,100.06,101.36,82.80,12892600
07 Feb 2019,103.25,103.50,101.44,102.38,83.64,13177500
06 Feb 2019,103.71,104.62,103.47,103.74,84.75,8745000
05 Feb 2019,104.52,104.55,103.29,103.79,84.79,12763000
04 Feb 2019,103.79,104.25,103.01,104.25,85.16,9871500
01 Feb 2019,104.00,104.85,103.52,103.88,84.86,13000800
31 Jan 2019,103.41,103.80,102.73,103.50,84.55,17520600
30 Jan 2019,104.14,105.24,103.78,104.41,85.29,12526300
29 Jan 2019,103.88,105.11,103.73,104.17,85.10,9743300
28 Jan 2019,102.89,104.24,102.59,103.88,84.86,12283100
25 Jan 2019,103.51,104.31,102.74,103.39,84.46,14369400
24 Jan 2019,102.13,103.09,101.94,102.74,83.93,11296800
23 Jan 2019,103.44,103.70,101.97,102.68,83.88,12146700
22 Jan 2019,103.08,103.59,102.13,102.94,84.09,17083700
18 Jan 2019,103.77,104.90,102.83,104.59,85.44,16428700
17 Jan 2019,102.11,103.50,101.92,102.92,84.08,14247600
16 Jan 2019,102.25,103.45,101.80,102.50,83.73,18533000
15 Jan 2019,98.89,102.47,98.60,101.68,83.06,26504900
14 Jan 2019,98.87,101.36,98.66,100.94,82.46,21258500
11 Jan 2019,99.89,100.17,98.95,99.91,81.62,15439900
10 Jan 2019,100.02,100.73,99.27,100.39,82.01,14376100
09 Jan 2019,100.81,101.49,99.93,100.40,82.02,14230300
08 Jan 2019,101.63,101.82,99.55,100.57,82.16,13578800
07 Jan 2019,100.43,101.47,99.71,100.76,82.31,15430700
04 Jan 2019,99.11,100.93,98.28,100.69,82.25,16935200
03 Jan 2019,98.64,98.89,96.69,97.11,79.33,16286400
02 Jan 2019,95.95,99.78,95.94,99.31,80.47,15670900
31 Dec 2018,97.59,98.81,96.77,97.62,79.10,13237200
28 Dec 2018,97.95,98.32,96.44,96.83,78.46,17963300
27 Dec 2018,94.82,97.15,93.55,97.04,78.63,20304700
26 Dec 2018,92.69,95.96,91.11,95.96,77.76,22542900
24 Dec 2018,92.89,94.22,92.14,92.14,74.66,17009300
21 Dec 2018,96.68,98.43,93.69,94.17,76.31,41313900
20 Dec 2018,96.61,98.28,95.69,96.45,78.16,31825200
19 Dec 2018,98.41,100.58,96.60,97.29,78.84,28767900
18 Dec 2018,99.42,100.89,98.12,98.54,79.85,20837200
17 Dec 2018,99.77,100.56,98.44,99.01,80.23,25113500
14 Dec 2018,99.99,101.94,99.86,100.29,81.27,19879500
13 Dec 2018,101.55,101.97,100.67,101.12,81.94,17250900
12 Dec 2018,101.66,102.90,100.06,101.02,81.86,22621500
11 Dec 2018,103.13,103.66,100.21,100.37,81.33,16860700
10 Dec 2018,102.87,103.49,99.28,101.36,82.14,23636400
07 Dec 2018,105.16,106.98,102.91,103.29,83.70,19248600
06 Dec 2018,105.01,105.36,102.88,105.19,85.24,27213900
04 Dec 2018,111.60,111.60,106.73,107.23,86.89,23555900
03 Dec 2018,112.38,112.89,111.74,112.24,90.95,16034500
30 Nov 2018,109.85,111.32,109.58,111.19,90.10,18652700
29 Nov 2018,110.27,110.80,109.64,110.06,89.19,11144300
28 Nov 2018,109.80,111.40,108.87,110.94,89.90,13977300
27 Nov 2018,108.76,110.03,108.63,109.72,88.91,9238200
26 Nov 2018,107.72,109.98,107.45,109.26,88.54,13948300
23 Nov 2018,106.74,107.39,106.06,106.65,86.42,6488400
21 Nov 2018,109.03,109.61,107.64,107.64,87.22,10619600
20 Nov 2018,109.78,110.49,107.98,108.45,87.88,18936200
19 Nov 2018,109.96,111.20,109.53,110.83,89.81,13987000
16 Nov 2018,109.45,110.76,108.55,109.99,89.13,13798600
15 Nov 2018,108.24,110.08,106.81,110.07,89.19,19100000
14 Nov 2018,110.23,110.71,105.98,107.33,86.97,18361400
13 Nov 2018,109.10,111.12,109.10,109.59,88.80,13746100
12 Nov 2018,111.42,111.94,108.60,108.95,88.29,13279700
09 Nov 2018,112.23,112.36,110.83,111.29,90.18,10432200
08 Nov 2018,111.01,112.93,111.00,112.38,91.07,11662500
07 Nov 2018,110.37,111.73,109.35,111.48,90.34,12679600
06 Nov 2018,108.67,109.67,107.76,109.60,88.81,10825000
05 Nov 2018,108.61,109.29,108.42,109.09,88.40,10276400
02 Nov 2018,109.90,110.81,107.49,108.38,87.82,19009200
01 Nov 2018,109.62,110.22,108.32,108.98,88.31,13065000
31 Oct 2018,108.08,110.48,107.79,109.02,88.34,20860000
30 Oct 2018,105.71,106.98,104.86,106.70,86.46,18019700
29 Oct 2018,104.46,106.63,103.70,104.85,84.96,18445200
26 Oct 2018,104.00,104.56,102.73,103.42,83.80,19174900
25 Oct 2018,104.18,105.90,103.72,104.86,84.97,17464700
24 Oct 2018,104.76,105.03,102.91,103.29,83.70,23168900
23 Oct 2018,104.20,106.16,103.70,105.25,85.29,21407500
22 Oct 2018,108.15,108.34,106.11,106.36,86.19,16199100
19 Oct 2018,107.65,109.22,107.27,107.91,87.44,15234500
18 Oct 2018,109.02,109.84,107.81,108.09,87.59,17582500
17 Oct 2018,108.38,110.80,108.23,109.83,89.00,18794500
16 Oct 2018,107.16,108.78,106.73,108.62,88.02,19302800
15 Oct 2018,107.20,108.85,106.32,106.34,86.17,18903200
12 Oct 2018,110.37,110.83,105.60,106.95,86.66,32075700
11 Oct 2018,110.97,111.47,107.38,108.13,87.62,33705600
10 Oct 2018,114.70,114.95,111.47,111.47,90.33,23086400
09 Oct 2018,114.67,115.03,113.67,114.52,92.80,14069500
08 Oct 2018,114.25,115.78,113.35,115.32,93.45,14370900
05 Oct 2018,115.83,116.10,114.02,114.62,92.88,13777600
04 Oct 2018,114.55,116.81,114.21,115.27,93.41,16357400
03 Oct 2018,114.94,115.66,114.48,115.04,92.57,17142000
02 Oct 2018,113.36,114.12,112.81,113.97,91.71,13753100
01 Oct 2018,113.37,114.61,113.04,113.50,91.33,10146300
28 Sep 2018,113.65,114.24,112.52,112.84,90.80,15815100
27 Sep 2018,115.42,115.76,114.16,114.52,92.15,13283000
26 Sep 2018,116.75,116.87,114.66,115.02,92.56,14023600
25 Sep 2018,117.04,117.97,116.32,116.39,93.66,9308300
24 Sep 2018,117.76,118.46,116.43,116.72,93.92,12492500
21 Sep 2018,119.13,119.23,117.74,117.85,94.83,24788200
20 Sep 2018,118.50,119.24,118.08,118.63,95.46,15590000
19 Sep 2018,114.44,118.06,114.44,117.62,94.65,16052800
18 Sep 2018,114.33,114.66,113.56,114.30,91.98,7944200
17 Sep 2018,113.79,114.43,113.30,113.84,91.61,9561300
14 Sep 2018,113.81,114.49,113.23,113.50,91.33,10337900
13 Sep 2018,113.37,114.13,112.67,113.52,91.35,12470800
12 Sep 2018,114.25,114.88,112.85,113.08,91.00,10800800
11 Sep 2018,113.54,114.58,113.18,114.43,92.08,9333800
10 Sep 2018,114.85,114.97,113.66,113.71,91.50,8276900
07 Sep 2018,114.50,114.77,113.63,114.32,91.99,10955600
06 Sep 2018,114.50,114.70,113.50,114.10,91.82,9877600
05 Sep 2018,115.00,115.70,114.25,114.59,92.21,11462400
04 Sep 2018,114.34,115.24,113.63,115.15,92.66,10174200
31 Aug 2018,114.83,114.84,113.82,114.58,92.20,13065700
30 Aug 2018,115.59,116.04,114.98,115.19,92.69,8991800
29 Aug 2018,116.35,116.37,115.36,115.76,93.15,7221700
28 Aug 2018,117.00,117.03,115.97,116.14,93.46,8302600
27 Aug 2018,115.22,117.28,115.17,116.71,93.92,13768000
24 Aug 2018,114.98,115.22,114.45,114.68,92.28,8845700
23 Aug 2018,114.96,115.15,114.43,114.73,92.32,9265400
22 Aug 2018,115.31,115.41,114.78,114.97,92.52,8314700
21 Aug 2018,115.37,116.39,114.88,115.32,92.80,10976700
20 Aug 2018,114.59,115.05,114.11,114.62,92.23,8618700
17 Aug 2018,114.64,115.07,114.30,114.77,92.35,8505100
16 Aug 2018,114.35,115.31,114.30,114.77,92.35,10118600
15 Aug 2018,113.82,114.33,112.97,113.70,91.49,10152100
14 Aug 2018,114.27,115.04,113.65,114.65,92.26,10597600
13 Aug 2018,115.56,115.88,113.82,113.89,91.65,10336300
10 Aug 2018,115.50,115.95,114.68,115.73,93.13,12630600
09 Aug 2018,117.51,117.72,116.70,116.88,94.05,9694200
08 Aug 2018,117.33,118.27,117.28,117.79,94.79,8997100
07 Aug 2018,117.74,118.29,117.33,117.55,94.59,10562100
06 Aug 2018,116.79,117.53,116.18,117.12,94.25,9857400
03 Aug 2018,116.00,117.13,115.94,117.09,94.22,11016100
02 Aug 2018,114.57,116.25,114.33,116.15,93.47,11058100
01 Aug 2018,115.75,116.69,115.28,115.66,93.07,13531600
31 Jul 2018,117.08,117.08,114.82,114.95,92.50,15843800
30 Jul 2018,116.28,117.61,116.06,116.73,93.93,13411600
27 Jul 2018,115.18,116.30,114.81,116.03,93.37,12802700
26 Jul 2018,115.42,115.59,114.58,114.85,92.42,11897800
25 Jul 2018,113.88,115.52,113.38,115.18,92.68,13329100
24 Jul 2018,113.55,114.78,113.42,114.15,91.86,14000400
23 Jul 2018,111.06,114.24,110.93,113.35,91.21,18140000
20 Jul 2018,110.00,111.74,109.78,111.28,89.55,13578100
19 Jul 2018,111.06,111.09,109.73,109.89,88.43,16775300
18 Jul 2018,110.42,112.12,110.20,111.53,89.75,14244900
17 Jul 2018,110.69,110.93,109.75,110.50,88.92,14821900
16 Jul 2018,107.05,110.77,106.98,110.58,88.98,24662600
13 Jul 2018,107.30,107.80,105.14,106.36,85.59,21289100
12 Jul 2018,107.42,107.56,105.97,106.85,85.98,12456800
11 Jul 2018,106.31,107.06,106.21,106.39,85.61,10186500
10 Jul 2018,108.02,108.40,106.53,106.62,85.80,14575900
09 Jul 2018,104.71,107.46,104.71,107.28,86.33,13900800
06 Jul 2018,103.12,104.50,102.20,104.06,83.74,12173700
05 Jul 2018,104.13,104.38,103.53,103.72,83.46,10723400
03 Jul 2018,105.41,105.78,103.52,103.61,82.92,8311700
02 Jul 2018,103.72,105.09,103.38,105.08,84.10,11130000
29 Jun 2018,106.68,106.90,104.15,104.20,83.40,18972400
28 Jun 2018,103.68,105.46,103.51,104.93,83.98,14491300
27 Jun 2018,104.68,105.92,103.23,103.24,82.63,16276800
26 Jun 2018,104.71,105.21,103.11,104.86,83.92,17086800
25 Jun 2018,105.66,105.70,103.96,104.79,83.87,16907600
22 Jun 2018,108.16,108.37,105.51,105.75,84.64,19478900
21 Jun 2018,107.10,108.21,106.53,107.51,86.05,11048700
20 Jun 2018,108.18,108.64,107.44,107.54,86.07,8876900
19 Jun 2018,106.90,107.88,106.60,107.55,86.08,12707200
18 Jun 2018,107.26,108.40,106.69,108.18,86.58,9786800
15 Jun 2018,107.80,108.38,106.27,107.90,86.36,26028600
14 Jun 2018,110.28,110.36,107.78,108.03,86.46,20487300
13 Jun 2018,110.46,111.45,109.58,109.97,88.01,14979700
12 Jun 2018,111.14,111.53,109.52,110.19,88.19,15294100
11 Jun 2018,111.12,111.91,110.77,110.83,88.70,12642900
08 Jun 2018,110.62,111.14,110.06,111.11,88.93,10383200
07 Jun 2018,111.18,111.50,110.03,110.80,88.68,13444400
06 Jun 2018,108.66,110.74,108.48,110.36,88.33,15453600
05 Jun 2018,108.24,108.31,107.07,107.84,86.31,10415200
04 Jun 2018,108.99,109.26,108.27,108.45,86.80,9415400
01 Jun 2018,108.34,108.94,107.80,108.40,86.76,13594200
31 May 2018,107.95,108.19,106.42,107.01,85.65,19808200
30 May 2018,107.64,108.60,106.65,108.35,86.72,17490800
29 May 2018,109.18,109.20,104.96,105.93,84.78,30643800
25 May 2018,110.46,111.08,110.20,110.66,88.57,8283500
24 May 2018,112.14,112.15,110.12,111.23,89.02,14084800
23 May 2018,112.51,112.77,111.12,112.49,90.03,11453900
22 May 2018,112.35,114.29,112.29,113.01,90.45,11507600
21 May 2018,112.05,112.54,111.92,112.15,89.76,9441900
18 May 2018,112.75,112.80,110.84,111.13,88.94,11806300
17 May 2018,113.20,113.41,112.20,112.96,90.41,8617200
16 May 2018,112.89,113.69,112.63,113.34,90.71,7571100
15 May 2018,113.91,113.91,112.57,113.03,90.46,11536200
14 May 2018,114.11,114.70,113.74,113.90,91.16,8710700
11 May 2018,114.49,114.73,113.67,113.86,91.13,10253000
10 May 2018,113.19,114.44,112.75,114.29,91.47,9159700
09 May 2018,111.44,113.64,111.03,113.41,90.77,11368100
08 May 2018,109.53,111.34,109.28,110.99,88.83,12543200
07 May 2018,108.76,109.68,108.36,109.37,87.53,9356700
04 May 2018,106.43,108.74,105.98,108.43,86.78,11967900
03 May 2018,107.59,107.77,105.18,107.24,85.83,15379100
02 May 2018,108.11,109.49,107.73,107.92,86.37,12162100
01 May 2018,108.45,108.97,107.54,108.78,87.06,10503400
30 Apr 2018,109.75,110.30,108.75,108.78,87.06,13744900
27 Apr 2018,109.55,110.16,109.13,109.40,87.56,9384000
26 Apr 2018,109.97,110.82,109.34,110.10,88.12,10299500
25 Apr 2018,110.27,110.53,108.60,109.99,88.03,13548200
24 Apr 2018,111.75,112.90,109.59,110.41,88.37,16453100
23 Apr 2018,111.57,111.95,110.63,110.93,88.78,11285800
20 Apr 2018,112.30,112.74,110.88,111.47,89.21,15584400
19 Apr 2018,109.53,111.87,109.50,111.72,89.41,17911000
18 Apr 2018,110.53,111.07,108.89,109.32,87.49,16081400
17 Apr 2018,111.37,111.92,109.99,110.21,88.21,15501400
16 Apr 2018,110.94,111.47,109.79,110.21,88.21,16580500
13 Apr 2018,115.02,115.15,109.05,110.30,88.28,39152800
12 Apr 2018,111.56,114.39,111.50,113.37,90.74,16435500
11 Apr 2018,111.66,111.81,110.52,110.62,88.53,14503300
10 Apr 2018,112.13,112.87,111.42,112.51,90.05,13951400
09 Apr 2018,110.01,112.98,109.89,110.40,88.36,15974300
06 Apr 2018,110.55,111.55,107.82,109.09,87.31,18906000
05 Apr 2018,111.63,112.83,111.39,111.88,89.54,16627000
04 Apr 2018,107.10,111.21,107.02,110.99,88.38,15302600
03 Apr 2018,108.36,109.50,107.26,109.33,87.06,14050700
02 Apr 2018,109.96,110.73,106.08,107.85,85.88,18822500
29 Mar 2018,108.50,110.78,107.78,109.97,87.57,13274600
28 Mar 2018,108.28,109.17,106.65,108.00,86.00,19189300
27 Mar 2018,111.07,111.69,107.30,108.17,86.14,18039900
26 Mar 2018,109.19,111.16,108.65,110.31,87.84,20217500
23 Mar 2018,110.27,110.92,106.76,107.01,85.21,23081500
22 Mar 2018,113.20,113.60,109.54,109.95,87.55,22550400
21 Mar 2018,114.81,116.63,114.21,114.74,91.37,13633000
20 Mar 2018,114.87,115.45,114.45,114.64,91.29,9921200
19 Mar 2018,115.10,115.45,113.30,114.53,91.20,13214900
16 Mar 2018,115.34,116.60,115.34,115.44,91.93,19888900
15 Mar 2018,115.87,116.00,114.83,115.24,91.77,8748000
14 Mar 2018,116.56,116.59,114.60,114.95,91.54,12905100
13 Mar 2018,118.20,118.47,115.83,116.25,92.57,13312300
12 Mar 2018,118.00,118.75,117.25,117.66,93.69,12339300
09 Mar 2018,116.55,118.08,115.67,118.04,94.00,15366600
08 Mar 2018,115.11,115.23,113.21,114.74,91.37,11173700
07 Mar 2018,113.75,115.10,113.11,114.73,91.36,13006500
06 Mar 2018,115.64,115.82,114.32,115.16,91.70,10674400
05 Mar 2018,112.05,115.93,111.89,115.06,91.62,13933000
02 Mar 2018,112.39,113.56,111.12,113.32,90.24,18353700
01 Mar 2018,115.48,116.64,112.65,113.43,90.33,18690000
28 Feb 2018,117.82,118.49,115.34,115.50,91.97,17735600
27 Feb 2018,118.91,119.33,117.35,117.36,93.45,17563300
26 Feb 2018,118.14,118.90,117.32,118.77,94.58,16511200
23 Feb 2018,115.31,117.39,115.31,117.31,93.41,12162500
22 Feb 2018,115.50,116.43,114.76,114.98,91.56,17070400
21 Feb 2018,115.00,117.45,114.67,115.19,91.73,14212500
20 Feb 2018,114.65,115.39,113.97,114.71,91.34,13461500
16 Feb 2018,114.55,116.07,114.50,114.68,91.32,13214300
15 Feb 2018,115.74,115.99,114.22,115.51,91.98,12130200
14 Feb 2018,112.63,115.27,112.53,115.03,91.60,15186900
13 Feb 2018,111.32,113.05,110.80,112.43,89.53,16358200
12 Feb 2018,111.17,112.73,110.07,111.74,88.98,18043300
09 Feb 2018,109.10,111.05,106.23,110.04,87.63,28188000
08 Feb 2018,113.11,113.11,107.84,107.88,85.91,27425800
07 Feb 2018,111.55,114.45,111.15,112.87,89.88,21878300
06 Feb 2018,106.85,112.48,106.61,112.11,89.27,33114800
05 Feb 2018,113.00,114.59,103.98,108.80,86.64,30097600
02 Feb 2018,116.49,116.92,114.09,114.28,91.00,16477300
01 Feb 2018,115.77,116.99,115.48,116.87,93.06,13800600
31 Jan 2018,115.65,116.66,115.16,115.67,92.11,13141400
30 Jan 2018,115.53,116.60,114.98,115.11,91.66,14279100
29 Jan 2018,116.02,117.35,116.02,116.20,92.53,11679900
26 Jan 2018,115.70,116.32,114.96,116.32,92.63,13883900
25 Jan 2018,116.04,116.17,115.08,115.70,92.13,13510000
24 Jan 2018,114.86,116.00,114.66,115.67,92.11,15904500
23 Jan 2018,113.67,114.64,113.35,114.21,90.95,12320800
22 Jan 2018,112.66,114.39,112.50,114.33,91.04,12475700
19 Jan 2018,113.94,114.34,112.80,113.01,89.99,18785500
18 Jan 2018,112.76,113.72,112.27,113.26,90.19,14572900
17 Jan 2018,111.89,113.30,111.31,112.99,89.97,14940300
16 Jan 2018,111.51,113.43,111.07,112.27,89.40,22703300
12 Jan 2018,111.65,112.85,110.84,112.67,89.72,18884200
11 Jan 2018,110.67,110.93,110.05,110.84,88.26,13676800
10 Jan 2018,109.47,110.70,109.39,110.25,87.79,15834500
09 Jan 2018,108.72,109.63,108.49,109.05,86.84,13292300
08 Jan 2018,108.15,108.68,107.70,108.50,86.40,12466500
05 Jan 2018,109.26,109.55,107.78,108.34,86.27,14155000
04 Jan 2018,108.36,110.03,108.20,109.04,86.83,12953700
03 Jan 2018,107.86,108.49,107.48,108.06,85.60,11901000
02 Jan 2018,107.63,108.02,106.81,107.95,85.52,13578800
